Virtual User Script started at: 6/7/2021 10:00:08 AM	[MsgId: MMSG-15967]
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan11&address2&&username&ivan11&hash&17&
..\\Data\\global_lib.h(407):     lastName&ivan11%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan2&address2&&username&ivan2&hash&114&l
..\\Data\\global_lib.h(407):     astName&ivan2%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75972ms: 215-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=54)
..\\Data\\global_lib.h(407):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(407):     Date: Mon, 07 Jun 2021 07:01:24 GMT\r\n
..\\Data\\global_lib.h(407):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(407):     Keep-Alive: timeout=5, max=99\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(407):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75973ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=54)
..\\Data\\global_lib.h(407):     24f\r\n
..\\Data\\global_lib.h(407): t=75973ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=54)
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75973ms: 591-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=54)
..\\Data\\global_lib.h(407):     <!-- \n
..\\Data\\global_lib.h(407):      User wants the intineraries.  Since user has already logged on,\n
..\\Data\\global_lib.h(407):      we can give them the menu in the navbar.\n
..\\Data\\global_lib.h(407):      --->\n
..\\Data\\global_lib.h(407):     \n
..\\Data\\global_lib.h(407):     <html>\n
..\\Data\\global_lib.h(407):     <title>Web Tours</title>\n
..\\Data\\global_lib.h(407):        <!-- Frame Set -->\n
..\\Data\\global_lib.h(407):        <frameset cols="160,*" border="1" frameborder="1">\n
..\\Data\\global_lib.h(407):           <!-- Navigation Frame -->\n
..\\Data\\global_lib.h(407):           <frame src="nav.pl?page=menu&in=itinerary" name="navbar" \n
..\\Data\\global_lib.h(407):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(407):           <!-- Itinerary Frame -->\n
..\\Data\\global_lib.h(407):           <frame src="itinerary.pl" name="info" \n
..\\Data\\global_lib.h(407):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(407):        </frameset>\n
..\\Data\\global_lib.h(407):     </html>\n
..\\Data\\global_lib.h(407): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(407): Detected non-resource "http://localhost:1080/cgi-bin/itinerary.pl" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(407): t=75974ms: Already connected [3] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75974ms: 633-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=55)
..\\Data\\global_lib.h(407):     GET /cgi-bin/nav.pl?page=menu&in=itinerary HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan2&address2&&username&ivan2&hash&114&l
..\\Data\\global_lib.h(407):     astName&ivan2%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75975ms: Already connected [5] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75975ms: 616-byte request headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=56)
..\\Data\\global_lib.h(407):     GET /cgi-bin/itinerary.pl HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan2&address2&&username&ivan2&hash&114&l
..\\Data\\global_lib.h(407):     astName&ivan2%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75976ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=54)
..\\Data\\global_lib.h(407):     0\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75976ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75977ms: Server localhost has shut down the connection [3] prematurely (empty response, no HTTP headers received). Considering retry  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75977ms: Closed connection [3] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75977ms: reporting user data point RETRY_KEEP_ALIVE  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75977ms: Connecting [3] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75978ms: Connected socket [3] from 127.0.0.1:13781 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75978ms: 633-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=55)
..\\Data\\global_lib.h(407):     GET /cgi-bin/nav.pl?page=menu&in=itinerary HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan2&address2&&username&ivan2&hash&114&l
..\\Data\\global_lib.h(407):     astName&ivan2%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75978ms: Server localhost has shut down the connection [5] prematurely (empty response, no HTTP headers received). Considering retry  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75979ms: Closed connection [5] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75979ms: reporting user data point RETRY_KEEP_ALIVE  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75979ms: Connecting [5] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75979ms: Connected socket [5] from 127.0.0.1:13782 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75979ms: 616-byte request headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=56)
..\\Data\\global_lib.h(407):     GET /cgi-bin/itinerary.pl HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan2&address2&&username&ivan2&hash&114&l
..\\Data\\global_lib.h(407):     astName&ivan2%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75985ms: 215-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=23)
..\\Data\\global_lib.h(407):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(407):     Date: Mon, 07 Jun 2021 07:01:24 GMT\r\n
..\\Data\\global_lib.h(407):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(407):     Keep-Alive: timeout=5, max=99\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(407):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75986ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=23)
..\\Data\\global_lib.h(407):     24f\r\n
..\\Data\\global_lib.h(407): t=75986ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=23)
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75986ms: 591-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=23)
..\\Data\\global_lib.h(407):     <!-- \n
..\\Data\\global_lib.h(407):      User wants the intineraries.  Since user has already logged on,\n
..\\Data\\global_lib.h(407):      we can give them the menu in the navbar.\n
..\\Data\\global_lib.h(407):      --->\n
..\\Data\\global_lib.h(407):     \n
..\\Data\\global_lib.h(407):     <html>\n
..\\Data\\global_lib.h(407):     <title>Web Tours</title>\n
..\\Data\\global_lib.h(407):        <!-- Frame Set -->\n
..\\Data\\global_lib.h(407):        <frameset cols="160,*" border="1" frameborder="1">\n
..\\Data\\global_lib.h(407):           <!-- Navigation Frame -->\n
..\\Data\\global_lib.h(407):           <frame src="nav.pl?page=menu&in=itinerary" name="navbar" \n
..\\Data\\global_lib.h(407):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(407):           <!-- Itinerary Frame -->\n
..\\Data\\global_lib.h(407):           <frame src="itinerary.pl" name="info" \n
..\\Data\\global_lib.h(407):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(407):        </frameset>\n
..\\Data\\global_lib.h(407):     </html>\n
..\\Data\\global_lib.h(407): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(407): Detected non-resource "http://localhost:1080/cgi-bin/itinerary.pl" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(407): t=75987ms: Connecting [1] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75987ms: Connecting [2] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75988ms: Connected socket [1] from 127.0.0.1:13783 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75988ms: 635-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=24)
..\\Data\\global_lib.h(407):     GET /cgi-bin/nav.pl?page=menu&in=itinerary HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan11&address2&&username&ivan11&hash&17&
..\\Data\\global_lib.h(407):     lastName&ivan11%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75988ms: Connected socket [2] from 127.0.0.1:13784 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75988ms: 618-byte request headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=25)
..\\Data\\global_lib.h(407):     GET /cgi-bin/itinerary.pl HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan11&address2&&username&ivan11&hash&17&
..\\Data\\global_lib.h(407):     lastName&ivan11%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75989ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=23)
..\\Data\\global_lib.h(407):     0\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=75989ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=76042ms: 256-byte response headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=56)
..\\Data\\global_lib.h(407):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(407):     Date: Mon, 07 Jun 2021 07:01:24 GMT\r\n
..\\Data\\global_lib.h(407):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(407):     Expires: Sun, 06 Jun 2021 07:01:24 GMT\r\n
..\\Data\\global_lib.h(407):     Keep-Alive: timeout=5, max=100\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(407):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=76043ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=56)
